dt,symbol,close,open,high,low,pre_close,vol,amount,vwap,turnover_ratio,free_share,total_share,free_mv,total_mv
2024-10-16,DASH,148.87,150.0,150.0,143.37,150.02,3611013,532273463.1465,147.4,0.88,384626240,411593000.0,49815598263.46,61273868000.0
2024-10-15,DASH,150.02,149.79,150.29,148.1,149.44,3023567,452338352.4171,149.6,0.73,384626240,411593000.0,50200420162.82,61747210000.0
2024-10-12,DASH,149.44,145.5,150.0,145.0,144.49,5062703,753778306.2425,148.89,1.23,384626240,411593000.0,50006337762.12,61508454000.0
2024-10-11,DASH,144.49,142.64,146.38,141.76,142.65,5656926,814601869.5408,144.0,1.37,384626240,411593000.0,48349944859.56,59471070000.0
2024-10-10,DASH,142.65,143.0,143.96,142.45,143.3,1993472,284846835.3203,142.89,0.48,384626240,411593000.0,47734231828.32,58713740000.0
2024-10-09,DASH,143.3,142.2,144.29,141.26,142.08,2669095,382271789.5425,143.22,0.65,384626240,411593000.0,47951741313.29,58981290000.0
2024-10-08,DASH,142.08,144.46,144.83,141.84,144.86,2515786,359401665.8596,142.86,0.61,384626240,411593000.0,47543499022.15,58479150000.0
2024-10-05,DASH,144.86,144.16,145.41,143.58,142.12,2658645,384646377.852,144.68,0.65,384626240,411593000.0,48473756046.22,59623383000.0
2024-10-04,DASH,142.12,142.17,143.33,140.62,143.58,2185754,310623621.0512,142.11,0.53,384626240,411593000.0,47556880669.06,58495590000.0
2024-10-03,DASH,143.58,141.9,144.35,141.58,141.93,2526802,362187528.3846,143.34,0.61,384626240,411593000.0,48045436265.35,59096524000.0
2024-10-02,DASH,141.93,143.36,144.5,140.53,142.73,2466644,350908500.0724,142.26,0.6,384626240,411593000.0,47493301951.58,58417391000.0
2024-10-01,DASH,142.73,142.67,143.05,141.16,142.23,2390285,340232951.7743,142.34,0.58,384626240,411593000.0,47761001814.62,58746650000.0
2024-09-28,DASH,142.23,143.37,144.8,142.12,143.02,2403606,343220274.8034,142.79,0.58,384626240,411593000.0,47593689400.22,58540868000.0
2024-09-27,DASH,143.02,145.18,145.33,142.62,143.93,3750123,537948806.6421,143.45,0.91,384626240,411593000.0,47858046361.22,58866050000.0
2024-09-26,DASH,143.93,144.31,146.36,143.3,141.68,3324717,479166891.5514,144.12,0.81,384626240,411593000.0,48162551609.18,59240600000.0
2024-09-25,DASH,141.68,140.73,141.93,138.59,139.51,2599480,366790267.272,141.1,0.63,384626240,411593000.0,47409645744.38,58314516000.0
2024-09-24,DASH,139.51,140.0,140.68,138.71,139.72,3109113,433828558.9896,139.53,0.76,384626240,411593000.0,46683509865.89,57421360000.0
2024-09-21,DASH,139.72,137.36,139.89,136.53,137.29,5570559,773694939.51,138.89,1.35,384626240,411593000.0,46753784426.18,57507793000.0
2024-09-20,DASH,137.29,137.56,138.65,136.05,132.48,4615289,634084863.6031,137.39,1.12,384626240,411593000.0,45940642745.95,56507594000.0
2024-09-19,DASH,132.48,131.22,134.05,130.32,129.88,4913152,651124312.4736,132.53,1.19,384626240,411593000.0,44331097319.42,54527840000.0
2024-09-18,DASH,129.88,131.35,131.37,126.9,130.87,2824980,364537707.4338,129.04,0.69,384626240,411593000.0,43461076110.79,53457692000.0
2024-09-17,DASH,130.87,131.22,133.15,130.3,131.35,3254568,427096665.7289,131.23,0.79,384626240,411593000.0,43792351345.06,53865200000.0
2024-09-14,DASH,131.35,131.09,133.19,130.67,130.19,3262937,430861400.9621,132.05,0.79,384626240,411593000.0,43952974609.13,54062747000.0
2024-09-13,DASH,130.19,130.61,130.99,129.37,130.02,2472294,321983411.9898,130.24,0.6,384626240,411593000.0,43564809807.72,53585290000.0
2024-09-12,DASH,130.02,125.91,130.34,124.47,125.81,3045009,390975532.0393,128.4,0.74,384626240,411593000.0,43507923586.82,53515333000.0
2024-09-11,DASH,125.81,124.21,126.88,122.73,124.61,2298463,287441438.6849,125.06,0.56,384626240,411593000.0,42099149711.33,51782528000.0
